timestamp,value,is_anomaly,trend,seasonal,residual,detected
2014-07-07 10:00:00,14128,0,12538.871679283018,1210.948105188488,378.18021552849314,0
2014-07-07 10:30:00,14161,0,12581.592623829874,1487.3855498828405,92.02182628728588,0
2014-07-07 11:00:00,14154,0,12624.547469322159,1267.2073486894526,262.24518198838814,0
2014-07-07 11:30:00,15074,0,12667.734025195374,2469.4814769995437,-63.21550219491655,0
2014-07-07 12:00:00,15188,0,12711.142829893943,2810.4946218734335,-333.63745176737575,0
2014-07-07 12:30:00,15483,0,12754.756377992107,2864.2282997179436,-135.98467771005016,0
2014-07-07 13:00:00,15338,0,12798.556051686244,2947.599807707949,-408.1558593941936,0
2014-07-07 13:30:00,16242,0,12842.530608595018,3491.9192037516573,-92.44981234667466,0
2014-07-07 14:00:00,16579,0,12886.680888000492,3926.429340406189,-234.11022840668193,0
2014-07-07 14:30:00,16885,0,12931.019626021673,4188.668610336309,-234.68823635798253,0
2014-07-07 15:00:00,16824,0,12975.550082434405,3614.748722369129,233.70119519646505,0
2014-07-07 15:30:00,16238,0,13020.263916978747,3284.3667489998434,-66.63066597859142,0
2014-07-07 16:00:00,15702,0,13065.148044679305,1896.4699961738102,740.3819591468855,0
2014-07-07 16:30:00,15132,0,13110.208000268516,1779.3651174041845,242.4268823272996,0
2014-07-07 17:00:00,17500,0,13155.46223132553,3370.941417188327,973.5963514861432,0
2014-07-07 17:30:00,19167,0,13200.940538995532,5470.452657841088,495.6068031633804,0
2014-07-07 18:00:00,21398,0,13246.657632804045,6652.964853277324,1498.377513918631,0
2014-07-07 18:30:00,22382,0,13292.599295216443,8114.257882786538,975.1428219970185,0
2014-07-07 19:00:00,22270,0,13338.758151237977,9176.060068426961,-244.81821966493771,0
2014-07-07 19:30:00,20575,0,13385.156093450167,7905.582031564082,-715.738125014248,0
2014-07-07 20:00:00,18824,0,13431.824309068186,5317.476624333745,74.69906659806838,0
2014-07-07 20:30:00,17909,0,13478.797594311753,4156.99700122069,273.20540446755695,0
2014-07-07 21:00:00,19707,0,13526.103107208452,5979.352296043858,201.54459674769168,0
2014-07-07 21:30:00,19066,0,13573.75135111389,6168.185922055815,-675.937273169704,0
2014-07-07 22:00:00,17755,0,13621.73641816873,5220.89145210053,-1087.6278702692598,0
2014-07-07 22:30:00,16583,0,13670.039735705546,6963.866208516334,-4050.9059442218804,0
2014-07-07 23:00:00,14955,0,13718.630066279307,2090.8657362271947,-854.4958025065025,0
2014-07-07 23:30:00,11849,0,13767.466770603804,287.0788710371553,-2205.5456416409597,0
2014-07-08 00:00:00,9292,0,13816.506011400297,-3305.011483179837,-1219.4945282204608,0
2014-07-08 00:30:00,8110,0,13865.68303294628,-5330.34262527387,-425.3404076724091,0
2014-07-08 01:00:00,7352,0,13914.900813890907,-6920.766145194046,357.8653313031391,0
2014-07-08 01:30:00,5049,0,13964.041277536424,-8963.701321806724,48.660044270300205,0
2014-07-08 02:00:00,3451,0,14012.961845930135,-9993.190277402171,-568.7715685279636,0
2014-07-08 02:30:00,2465,0,14061.502184794004,-11045.17181005437,-551.3303747396349,0
2014-07-08 03:00:00,2125,0,14109.493151873097,-11545.411121100502,-439.0820307725953,0
2014-07-08 03:30:00,1877,0,14156.76469008671,-11792.565680230495,-487.1990098562146,0
2014-07-08 04:00:00,2069,0,14203.153977887378,-11614.868690953159,-519.2852869342187,0
2014-07-08 04:30:00,2080,0,14248.510345705621,-11698.374463578728,-470.1358821268932,0
2014-07-08 05:00:00,2375,0,14292.705602199127,-11392.681361352303,-525.0242408468239,0
2014-07-08 05:30:00,4303,0,14335.649463691521,-9903.534256417215,-129.11520727430616,0
2014-07-08 06:00:00,6537,0,14377.28355337016,-8314.299386198783,474.0158328286234,0
2014-07-08 06:30:00,11331,0,14417.568014552518,-5781.124821977561,2694.5568074250405,0
2014-07-08 07:00:00,13565,0,14456.474613270302,-1174.5757988202195,283.1011855499182,0
2014-07-08 07:30:00,16455,0,14493.986283923383,1853.5094748348474,107.5042412417697,0
2014-07-08 08:00:00,18310,0,14530.09996578643,3546.7036808168236,233.19635339674642,0
2014-07-08 08:30:00,20288,0,14564.83163710855,5475.759453196255,247.4089096951957,0
2014-07-08 09:00:00,19564,0,14598.213443268985,4784.887481762347,180.89907496866726,0
2014-07-08 09:30:00,19380,0,14630.299758894738,3819.488981973122,930.2112591321402,0
2014-07-08 10:00:00,16507,0,14661.169032935617,1448.1721169475045,397.65885011687897,0
2014-07-08 10:30:00,16939,0,14690.91601020176,1542.44963866811,705.6343511301311,0
2014-07-08 11:00:00,16113,0,14719.653725274009,1029.9422945125334,363.40398021345754,0
2014-07-08 11:30:00,17537,0,14747.505038440255,2238.8765955412655,550.6183660184797,0
2014-07-08 12:00:00,18120,0,14774.602982548397,2590.795464908785,754.6015525428193,0
2014-07-08 12:30:00,18038,0,14801.085255981508,2543.1452378614945,693.7695061569975,0
2014-07-08 13:00:00,17870,0,14827.075490395937,2471.7647803318087,571.1597292722545,0
2014-07-08 13:30:00,18427,0,14852.677588636809,3092.325712154123,481.99669920906854,0
2014-07-08 14:00:00,18971,0,14877.970262941239,3346.688699094743,746.341037964019,0
2014-07-08 14:30:00,19071,0,14903.00637658382,3547.719739683753,620.2738837324268,0
2014-07-08 15:00:00,18646,0,14927.81676121438,3080.797770530992,637.385468254628,0
2014-07-08 15:30:00,18229,0,14952.397358186156,2481.4923017007814,795.1103401130622,0
2014-07-08 16:00:00,15977,0,14976.716263056438,804.3709357784167,195.91280116514463,0
2014-07-08 16:30:00,15026,0,15000.711286820278,398.48876364150146,-373.200050461779,0
2014-07-08 17:00:00,17398,0,15024.313260617733,2423.6199174996245,-49.93317811735869,0
2014-07-08 17:30:00,20865,0,15047.452157161644,4880.665805713804,936.8820371245511,0
2014-07-08 18:00:00,23875,0,15070.076969239399,6684.42823579879,2120.494794961811,0
2014-07-08 18:30:00,25290,0,15092.167473207439,8743.592747296683,1454.2397794958779,0
2014-07-08 19:00:00,25510,0,15113.696829785888,9641.364668521228,754.9385016928845,0
2014-07-08 19:30:00,24535,0,15134.610740839964,8688.224583419084,712.1646757409526,0
2014-07-08 20:00:00,21922,0,15154.847533010414,6308.697013919801,458.4554530697842,0
2014-07-08 20:30:00,20113,0,15174.35709475422,4498.385752337299,440.25715290848166,0
2014-07-08 21:00:00,22079,0,15193.10272880718,6752.176250208225,133.72102098459618,0
2014-07-08 21:30:00,23111,0,15211.040395248865,7269.51873143685,630.4408733142845,0
2014-07-08 22:00:00,25209,0,15228.102806731655,5979.4163711805695,4001.480822087775,0
2014-07-08 22:30:00,21978,0,15244.24027949449,6661.917517507774,71.84220299773551,0
2014-07-08 23:00:00,18320,0,15259.41939985491,3503.377414355086,-442.7968142099962,0
2014-07-08 23:30:00,14881,0,15273.645958770758,1640.1028609109815,-2032.7488196817394,0
2014-07-09 00:00:00,12053,0,15286.947752163482,-2087.640018504788,-1146.307733658694,0
2014-07-09 00:30:00,9409,0,15299.367200829154,-4656.971058753279,-1233.396142075875,0
2014-07-09 01:00:00,7740,0,15310.98562451042,-6479.5580660619535,-1091.4275584484676,0
2014-07-09 01:30:00,5528,0,15321.91171970937,-8810.127122281983,-983.784597427386,0
2014-07-09 02:00:00,4667,0,15332.246340989359,-10203.204983802205,-462.04135718715406,0
2014-07-09 02:30:00,3242,0,15342.074336031732,-11410.647644730378,-689.4266913013544,0
2014-07-09 03:00:00,2678,0,15351.468536835167,-12070.612102552435,-602.8564342827322,0
2014-07-09 03:30:00,2370,0,15360.491609413166,-12480.181037145838,-510.3105722673281,0
2014-07-09 04:00:00,2475,0,15369.196043582127,-12448.817381329492,-445.37866225263497,0
2014-07-09 04:30:00,2304,0,15377.624148212257,-12671.667109116996,-401.9570390952613,0
2014-07-09 05:00:00,2491,0,15385.80769460256,-12499.152868961397,-395.65482564116246,0
2014-07-09 05:30:00,4117,0,15393.776666295824,-10822.531209196304,-454.2454570995196,0
2014-07-09 06:00:00,6435,0,15401.574980040417,-8736.364642240304,-230.21033780011385,0
2014-07-09 06:30:00,11067,0,15409.261991215002,-4410.402364728611,68.14037351361003,0
2014-07-09 07:00:00,13384,0,15416.900977392615,-1799.3331772815925,-233.56780011102273,0
2014-07-09 07:30:00,17194,0,15424.553607735228,1459.8528300284336,309.5935622363377,0
2014-07-09 08:00:00,18510,0,15432.280221131608,3106.2423325472046,-28.522553678812983,0
2014-07-09 08:30:00,20464,0,15440.140282184126,5095.4078574129135,-71.54813959703824,0
2014-07-09 09:00:00,19777,0,15448.196078934636,4305.251324396447,23.55259666891834,0
2014-07-09 09:30:00,18928,0,15456.523190727334,3497.387427644986,-25.910618372319732,0
2014-07-09 10:00:00,17243,0,15465.205049563823,1330.6950423671742,447.0999080690035,0
2014-07-09 10:30:00,17490,0,15474.327565662454,1489.9429602799762,525.7294740575708,0
2014-07-09 11:00:00,16558,0,15483.958200201938,761.365675393111,312.6761244049503,0
2014-07-09 11:30:00,17830,0,15494.145498881993,2110.258879236008,225.59562188199925,0
2014-07-09 12:00:00,18203,0,15504.925138777802,2430.8998054784975,267.1750557437008,0
2014-07-09 12:30:00,18126,0,15516.317318122097,2214.934952099727,394.7477297781752,0
2014-07-09 13:00:00,18122,0,15528.326699561554,2044.1058220600676,549.5674783783779,0
2014-07-09 13:30:00,18488,0,15540.940556142988,2698.4985918347325,248.5608520222795,0
2014-07-09 14:00:00,18487,0,15554.130076395606,2894.2766445527736,38.5932790516199,0
2014-07-09 14:30:00,18542,0,15567.846250382745,3057.845808951007,-83.69205933375088,0
2014-07-09 15:00:00,18240,0,15582.023896414054,2559.320973658118,98.65512992782897,0
2014-07-09 15:30:00,17393,0,15596.596266540604,1737.2028707382283,59.20086272116714,0
2014-07-09 16:00:00,15175,0,15611.482373869922,-203.19040531081856,-233.29196855910232,0
2014-07-09 16:30:00,15360,0,15626.57498760225,-749.477206468831,482.9022188665822,0
2014-07-09 17:00:00,17103,0,15641.741984185075,1472.6795985778126,-11.421582762886828,0
2014-07-09 17:30:00,19561,0,15656.846140608346,4276.173690428285,-372.0198310366304,0
2014-07-09 18:00:00,22262,0,15671.747711805596,6672.671326241149,-82.41903804674439,0
2014-07-09 18:30:00,24725,0,15686.308688439913,8808.990838444008,229.7004731160796,0
2014-07-09 19:00:00,25995,0,15700.399448731885,9891.586733145094,403.01381812302134,0
2014-07-09 19:30:00,26319,0,15713.899462523214,9197.302483902626,1407.7980535741608,0
2014-07-09 20:00:00,24995,0,15726.703519640567,6560.4832726350005,2707.8132077244336,0
2014-07-09 20:30:00,20534,0,15738.736240776718,4849.686094331073,-54.422335107790786,0
2014-07-09 21:00:00,23458,0,15749.961868776783,7203.099231247401,504.93889997581573,0
2014-07-09 21:30:00,24681,0,15760.392704674741,7959.056644583377,961.5506507418831,0
2014-07-09 22:00:00,23955,0,15770.078736747822,7509.273608910942,675.6476543412355,0
2014-07-09 22:30:00,23655,0,15779.09476804404,7577.551671243305,298.35356071265414,0
2014-07-09 23:00:00,21896,0,15787.524005357354,5356.176274357748,752.2997202848965,0
2014-07-09 23:30:00,19338,0,15795.459891365746,3079.685230028912,462.8548786053416,0
2014-07-10 00:00:00,15185,0,15802.9962270236,53.110708711038995,-671.1069357346387,0
2014-07-10 00:30:00,11459,0,15810.213587840055,-3140.8868366798274,-1210.326751160228,0
2014-07-10 01:00:00,8847,0,15817.172021960965,-5426.964368415772,-1543.2076535451943,0
2014-07-10 01:30:00,6580,0,15823.928722529732,-7935.3843933060625,-1308.5443292236687,0
2014-07-10 02:00:00,5247,0,15830.551549980913,-9596.008684470273,-987.5428655106407,0
2014-07-10 02:30:00,4127,0,15837.116902169531,-10992.351652159752,-717.7652500097793,0
2014-07-10 03:00:00,3440,0,15843.706658625924,-11953.573103441344,-450.1335551845805,0
2014-07-10 03:30:00,2957,0,15850.4060648616,-12586.855876447531,-306.55018841406854,0
2014-07-10 04:00:00,2779,0,15857.300769993722,-12683.991574081689,-394.30919591203383,0
2014-07-10 04:30:00,2532,0,15864.4720821727,-13157.059181606202,-175.41290056649814,0
2014-07-10 05:00:00,2718,0,15871.991730795642,-12859.972340314242,-294.0193904814005,0
2014-07-10 05:30:00,4449,0,15879.916497114948,-11446.345389860264,15.428892745316261,0
2014-07-10 06:00:00,6601,0,15888.29102352135,-9289.204832717856,1.913809196506918,0
2014-07-10 06:30:00,11202,0,15897.146132897327,-4962.254433049581,267.1083001522529,0
2014-07-10 07:00:00,13934,0,15906.484692828244,-2493.1875285999527,520.7028357717081,0
2014-07-10 07:30:00,17176,0,15916.3028708818,706.1336344279571,553.5634946902446,0
2014-07-10 08:00:00,19057,0,15926.58617559974,2381.512603955284,748.9012204449755,0
2014-07-10 08:30:00,21112,0,15937.302604450455,4464.62163445827,710.0757610912733,0
2014-07-10 09:00:00,19882,0,15948.400355045198,3830.468918352333,103.13072660246871,0
2014-07-10 09:30:00,19024,0,15959.809494868547,2938.9893636348115,125.20114149664187,0
2014-07-10 10:00:00,16989,0,15971.45492658904,799.0884052522144,218.45666815874574,0
2014-07-10 10:30:00,16979,0,15983.2636264208,1004.4199711190348,-8.6835975398335,0
2014-07-10 11:00:00,16381,0,15995.166150587815,269.3621291255017,116.4717202866832,0
2014-07-10 11:30:00,17815,0,16007.0975647649,1763.432430007537,44.47000522756389,0
2014-07-10 12:00:00,18029,0,16019.002057262373,2037.74346516722,-27.7455224295918,0
2014-07-10 12:30:00,17495,0,16030.82506265004,1847.3296691502605,-383.1547318002995,0
2014-07-10 13:00:00,17075,0,16042.512248374993,1728.3465275953713,-695.8587759703641,0
2014-07-10 13:30:00,18234,0,16054.012153100673,2273.879051439179,-93.89120453985197,0
2014-07-10 14:00:00,18091,0,16065.272267813209,2444.189578163639,-418.46184597684805,0
2014-07-10 14:30:00,18495,0,16076.22793777506,2624.3338628244614,-205.56180059952203,0
2014-07-10 15:00:00,17523,0,16086.807759489679,2100.2166352004724,-664.0243946901501,0
2014-07-10 15:30:00,16714,0,16096.93832836704,921.0315637175902,-303.96989208462946,0
2014-07-10 16:00:00,14735,0,16106.553544535665,-1143.4147868150792,-228.138757720586,0
2014-07-10 16:30:00,13610,0,16115.601258508506,-1646.000659147174,-859.6005993613326,0
2014-07-10 17:00:00,16290,0,16124.031453881888,729.7508670468105,-563.782320928698,0
2014-07-10 17:30:00,19152,0,16131.781986505555,3857.5118473542793,-837.2938338598342,0
2014-07-10 18:00:00,21865,0,16138.78587390948,6266.408330304497,-540.1942042139781,0
2014-07-10 18:30:00,24347,0,16144.991532684262,8136.407865547938,65.60060176779916,0
2014-07-10 19:00:00,26186,0,16150.375462624983,9533.315499366385,502.30903800863234,0
2014-07-10 19:30:00,25852,0,16154.928106941288,8932.133376186335,764.9385168723766,0
2014-07-10 20:00:00,23995,0,16158.641400971963,6457.606052602111,1378.752546425927,0
2014-07-10 20:30:00,21664,0,16161.501583464997,4716.508309950007,785.9901065849954,0
2014-07-10 21:00:00,25027,0,16163.505762162755,6989.020056117672,1874.4741817195736,0
2014-07-10 21:30:00,25431,0,16164.66757332637,7780.658784901901,1485.6736417717293,0
2014-07-10 22:00:00,25643,0,16165.018088419005,8141.717066912898,1336.2648446680978,0
2014-07-10 22:30:00,24654,0,16164.605081745356,8162.401908276814,326.9930099778303,0
2014-07-10 23:00:00,23154,0,16163.504613740333,7484.194577006405,-493.69919074673817,0
2014-07-10 23:30:00,21863,0,16161.819572497561,5564.2067538850515,136.97367361738725,0
2014-07-11 00:00:00,20051,0,16159.665557330492,3466.473148910787,424.8612937587204,0
2014-07-11 00:30:00,16122,0,16157.158193839246,-500.13449344916546,464.976299609918,0
2014-07-11 01:00:00,13107,0,16154.409077595505,-3512.555537132844,465.14645953734,0
2014-07-11 01:30:00,10506,0,16151.518495431346,-6133.086731229458,487.56823579811135,0
2014-07-11 02:00:00,8444,0,16148.566644581062,-8229.077506603338,524.5108620222763,0
2014-07-11 02:30:00,6876,0,16145.609063167414,-9719.379425677236,449.7703625098238,0
2014-07-11 03:00:00,5375,0,16142.67607864433,-11144.878052692391,377.20197404806095,0
2014-07-11 03:30:00,4366,0,16139.772352912456,-12109.362691820203,335.5903389077466,0
2014-07-11 04:00:00,4183,0,16136.873582280788,-12319.308332768149,365.43475048736036,0
2014-07-11 04:30:00,3249,0,16133.926606446874,-13175.005146988313,290.0785405414372,0
2014-07-11 05:00:00,3134,0,16130.84637812583,-12518.534085939613,-478.31229218621775,0
2014-07-11 05:30:00,4620,0,16127.521111907805,-11774.489838956408,266.9687270486029,0
2014-07-11 06:00:00,6725,0,16123.817491058793,-9613.534041711626,214.71655065283267,0
2014-07-11 06:30:00,10651,0,16119.59060263043,-5602.277167895255,133.68656526482664,0
2014-07-11 07:00:00,12952,0,16114.703409586438,-3197.5465087806715,34.84309919423322,0
2014-07-11 07:30:00,15808,0,16109.024265526636,-353.6960065947817,52.67174106814673,0
2014-07-11 08:00:00,17565,0,16102.445901084022,1485.2486192049914,-22.69452028901287,0
2014-07-11 08:30:00,19784,0,16094.892965613106,3710.5395635750206,-21.432529188126864,0
2014-07-11 09:00:00,19699,0,16086.314937182506,3450.743039981554,161.94202283594132,0
2014-07-11 09:30:00,18663,0,16076.688234275269,2448.0197228852503,138.29204283948093,0
2014-07-11 10:00:00,16509,0,16066.020418065851,-44.48882792281941,487.4684098569669,0
2014-07-11 10:30:00,16600,0,16054.349208193293,616.5433065392175,-70.89251473250988,0
2014-07-11 11:00:00,15636,0,16041.74395666037,-16.79961308626504,-388.944343574105,0
2014-07-11 11:30:00,17434,0,16028.302625543369,1622.7662577086958,-217.06888325206455,0
2014-07-11 12:00:00,17668,0,16014.131386958896,1833.7584031622603,-179.8897901211567,0
2014-07-11 12:30:00,17124,0,15999.337554995402,2030.0648132510419,-905.4023682464431,0
2014-07-11 13:00:00,17124,0,15984.05021841203,1981.3756538689304,-841.4258722809609,0
2014-07-11 13:30:00,17489,0,15968.42186050363,2334.6886762743898,-814.1105367780183,0
2014-07-11 14:00:00,18371,0,15952.61580687138,2372.1157988816626,46.26839424695754,0
2014-07-11 14:30:00,18381,0,15936.815989930683,2670.5634960894404,-226.3794860201233,0
2014-07-11 15:00:00,17898,0,15921.218171968265,2256.7211725490733,-279.9393445173391,0
2014-07-11 15:30:00,16350,0,15906.020594578848,1375.756782873812,-931.7773774526595,0
2014-07-11 16:00:00,14688,0,15891.389746115292,-723.1574723552948,-480.23227375999704,0
2014-07-11 16:30:00,14227,0,15877.463363651532,-1641.4222965628182,-9.041067088714044,0
2014-07-11 17:00:00,16924,0,15864.355350368174,412.46852349649237,647.1761261353331,0
2014-07-11 17:30:00,19952,0,15852.131548292722,4301.031753579804,-201.16330187252606,0
2014-07-11 18:00:00,22665,0,15840.796139622267,6566.6812489773265,257.5226114004072,0
